Date,Open,High,Low,Close,Volume,log_return,realised_vol_10d,vol_regime
2017-08-08,3370.219970703125,3484.85009765625,3345.830078125,3419.93994140625,1752760064,0.01206095642712161,0.8641752500760402,high
2017-08-09,3420.39990234375,3422.760009765625,3247.669921875,3342.469970703125,1468960000,-0.022912944057223775,0.9060873365641375,high
2017-08-10,3341.840087890625,3453.449951171875,3319.469970703125,3381.280029296875,1515110016,0.011544298825368856,0.8937165481456673,high
2017-08-11,3373.820068359375,3679.719970703125,3372.1201171875,3650.6201171875,2021190016,0.07664270358758349,0.8141230130856503,high
2017-08-12,3650.6298828125,3949.919921875,3613.699951171875,3884.7099609375,2219589888,0.062151276619637826,0.8041608164929149,high
2017-08-13,3880.0400390625,4208.39013671875,3857.800048828125,4073.260009765625,3159089920,0.04739533913409287,0.8069055133785171,high
2017-08-14,4066.10009765625,4325.1298828125,3989.159912109375,4325.1298828125,2463089920,0.05999850660357008,0.8170877996682278,high
2017-08-15,4326.990234375,4455.97021484375,3906.179931640625,4181.93017578125,3258050048,-0.03366926614382545,0.7497548194152113,high
2017-08-16,4200.33984375,4381.22998046875,3994.419921875,4376.6298828125,2272039936,0.0455060905777128,0.7137934821915793,high
2017-08-17,4384.43994140625,4484.7001953125,4243.7099609375,4331.68994140625,2553359872,-0.010321242503651034,0.7406904214035307,high
2017-08-18,4324.33984375,4370.1298828125,4015.39990234375,4160.6201171875,2941710080,-0.04029362277580252,0.8384114439890048,high
2017-08-19,4137.75,4243.259765625,3970.550048828125,4193.7001953125,2975820032,0.007919315940433566,0.7945460147352565,high
2017-08-20,4189.31005859375,4196.2900390625,4069.8798828125,4087.659912109375,2109769984,-0.025610788049179205,0.845738324202539,high
2017-08-21,4090.47998046875,4109.14013671875,3988.60009765625,4001.739990234375,2800890112,-0.021243393592236003,0.7791780147038516,high
2017-08-22,3998.35009765625,4128.759765625,3674.580078125,4100.52001953125,3764239872,0.024384535605044045,0.7049270443711656,high
2017-08-23,4089.010009765625,4255.77978515625,4078.409912109375,4151.52001953125,2369819904,0.012360737249258057,0.6499259416938193,high
2017-08-24,4137.60009765625,4376.39013671875,4130.259765625,4334.68017578125,2037750016,0.04317329334896507,0.5945190775299821,low
2017-08-25,4332.81982421875,4455.7001953125,4307.35009765625,4371.60009765625,1727970048,0.008481266861428458,0.5499419442211799,low
2017-08-26,4372.06005859375,4379.27978515625,4269.52001953125,4352.39990234375,1511609984,-0.0044017025017839126,0.476543266951239,low
2017-08-27,4345.10009765625,4416.58984375,4317.2900390625,4382.8798828125,1537459968,0.006978621159059976,0.47361748506596035,low
2017-08-28,4384.4501953125,4403.93017578125,4224.64013671875,4382.66015625,1959330048,-5.013417577619334e-05,0.38479294038502376,low
2017-08-29,4389.2099609375,4625.68017578125,4352.1298828125,4579.02001953125,2486080000,0.04382912405601541,0.4506171226812336,low
2017-08-30,4570.35986328125,4626.52001953125,4471.41015625,4565.2998046875,1937849984,-0.0030008191758980583,0.3982793148417187,low
2017-08-31,4555.58984375,4736.0498046875,4549.39990234375,4703.39013671875,1944930048,0.029799367864147074,0.34643671139833243,low
2017-09-01,4701.759765625,4892.009765625,4678.52978515625,4892.009765625,2599079936,0.03931965968186678,0.3716568125295665,low
2017-09-02,4901.419921875,4975.0400390625,4469.240234375,4578.77001953125,2722139904,-0.06617280669547498,0.6300228053316344,high
2017-09-03,4585.27001953125,4714.080078125,4417.58984375,4582.9599609375,1933190016,0.0009146616866667978,0.5896636564108947,low
2017-09-04,4591.6298828125,4591.6298828125,4108.39990234375,4236.31005859375,2987330048,-0.07865244791780196,0.7773314844055506,high
2017-09-05,4228.2900390625,4427.83984375,3998.110107421875,4376.52978515625,2697969920,0.032563502729336564,0.806440815041293,high
2017-09-06,4376.58984375,4617.25,4376.58984375,4597.1201171875,2172100096,0.04917392208622048,0.8586763919533221,high
2017-09-07,4589.14013671875,4655.0400390625,4491.330078125,4599.8798828125,1844620032,0.0006001447663004128,0.8585372540535833,high
2017-09-08,4605.16015625,4661.0,4075.179931640625,4228.75,2700890112,-0.08412374960926737,0.9643601872016716,high
2017-09-09,4229.81005859375,4308.81982421875,4114.10986328125,4226.06005859375,1386230016,-0.0006363103318393091,0.9649587237556483,high
2017-09-10,4229.33984375,4245.43994140625,3951.0400390625,4122.93994140625,1679090048,-0.024703643884018568,0.9347190042167439,high
2017-09-11,4122.47021484375,4261.669921875,4099.39990234375,4161.27001953125,1557330048,0.009253833940325928,0.8824311190526084,high
2017-09-12,4168.8798828125,4344.64990234375,4085.219970703125,4130.81005859375,1864530048,-0.007346793001922602,0.8163620025153695,high
2017-09-13,4131.97998046875,4131.97998046875,3789.919921875,3882.590087890625,2219409920,-0.06197104848606778,0.8681067401213786,high
2017-09-14,3875.3701171875,3920.60009765625,3153.860107421875,3154.949951171875,2716310016,-0.2075298468188717,1.4172772316240212,high
2017-09-15,3166.300048828125,3733.449951171875,2946.6201171875,3637.52001953125,4148069888,0.1423295036032813,1.7322715833003288,high
2017-09-16,3637.75,3808.840087890625,3487.7900390625,3625.0400390625,1818400000,-0.003436802629408275,1.677207947787114,high
2017-09-17,3606.280029296875,3664.81005859375,3445.639892578125,3582.8798828125,1239149952,-0.011698419937503098,1.6716011330743739,high
2017-09-18,3591.090087890625,4079.22998046875,3591.090087890625,4065.199951171875,1943209984,0.12629601670346902,1.8441856966167745,high
2017-09-19,4073.7900390625,4094.070068359375,3868.8701171875,3924.969970703125,1563980032,-0.0351042298413958,1.8534119505792885,high
2017-09-20,3916.360107421875,4031.389892578125,3857.72998046875,3905.949951171875,1213830016,-0.004857681376487073,1.8497684750496424,high
2017-09-21,3901.469970703125,3916.419921875,3613.6298828125,3631.0400390625,1411480064,-0.07298189967391884,1.8896281127213332,high
2017-09-22,3628.02001953125,3758.27001953125,3553.530029296875,3630.699951171875,1194829952,-9.366567553529894e-05,1.8911137275161864,high
2017-09-23,3629.919921875,3819.2099609375,3594.580078125,3792.39990234375,928113984,0.043573584608263244,1.8875541607743673,high
2017-09-24,3796.14990234375,3796.14990234375,3666.89990234375,3682.840087890625,768014976,-0.029314820772494088,1.3252199233134268,high
2017-09-25,3681.580078125,3950.25,3681.580078125,3926.070068359375,1374210048,0.06395472542058253,1.0834971942428613,high
2017-09-26,3928.409912109375,3969.889892578125,3869.89990234375,3892.35009765625,1043740032,-0.008625829531936302,1.086097785475661,high
2017-09-27,3892.93994140625,4210.0498046875,3884.820068359375,4200.669921875,1686880000,0.07623090435074809,1.1522300045198959,high
2017-09-28,4197.1298828125,4279.31005859375,4109.7001953125,4174.72998046875,1712320000,-0.006194336903600101,0.8843429875955455,high
2017-09-29,4171.6201171875,4214.6298828125,4039.2900390625,4163.06982421875,1367049984,-0.002796940229908634,0.8492366288872583,high
2017-09-30,4166.10986328125,4358.43017578125,4160.85986328125,4338.7099609375,1207449984,0.04132431925839092,0.8710866764295496,high
2017-10-01,4341.0498046875,4403.740234375,4269.81005859375,4403.740234375,1208210048,0.014877173197663997,0.6675089740384664,high
2017-10-02,4395.81005859375,4470.22998046875,4377.4599609375,4409.31982421875,1431730048,0.0012662095917030135,0.6659559321319524,high
2017-10-03,4408.4599609375,4432.47021484375,4258.89013671875,4317.47998046875,1288019968,-0.021048548498460898,0.6851051368313705,high
2017-10-04,4319.3701171875,4352.31005859375,4210.419921875,4229.35986328125,1116770048,-0.020621245145205476,0.6650658723340399,high
2017-10-05,4229.8798828125,4362.64013671875,4164.0498046875,4328.41015625,1161769984,0.023149656085278497,0.5806970175644578,low
2017-10-06,4324.4599609375,4413.27001953125,4320.52978515625,4370.81005859375,1069939968,0.009748054894297626,0.5675705135438643,low
2017-10-07,4369.35009765625,4443.8798828125,4321.0498046875,4426.89013671875,906928000,0.012748976770246745,0.3693318091620849,low
2017-10-08,4429.669921875,4624.14013671875,4405.64013671875,4610.47998046875,1313869952,0.04063463202861561,0.4159289395409285,low
2017-10-09,4614.52001953125,4878.7099609375,4564.25,4772.02001953125,1968739968,0.03443773060751759,0.4303131144670156,low
2017-10-10,4776.2099609375,4922.169921875,4765.10009765625,4781.990234375,1597139968,0.0020871274361351166,0.3915266178851352,low
2017-10-11,4789.25,4873.72998046875,4751.6298828125,4826.47998046875,1222279936,0.009260592591038536,0.3899983541176563,low
2017-10-12,4829.580078125,5446.91015625,4822.0,5446.91015625,2791610112,0.12093108463263826,0.7733611509079634,high
2017-10-13,5464.16015625,5840.2998046875,5436.85009765625,5647.2099609375,3615480064,0.03611310687508494,0.7223420413686221,high
2017-10-14,5643.52978515625,5837.7001953125,5591.64013671875,5831.7900390625,1669030016,0.03216238155630449,0.6482553610673043,high
2017-10-15,5835.9599609375,5852.47998046875,5478.60986328125,5678.18994140625,1976039936,-0.026691482867168537,0.7397296016019975,high
2017-10-16,5687.56982421875,5776.22998046875,5544.2099609375,5725.58984375,2008070016,0.008313063950489405,0.7411475778166453,high
2017-10-17,5741.580078125,5800.35009765625,5472.72021484375,5605.509765625,1821570048,-0.021195572848553824,0.7940985508605614,high
2017-10-18,5603.81982421875,5603.81982421875,5151.43994140625,5590.68994140625,2399269888,-0.002647296986752327,0.7994903510944039,high
2017-10-19,5583.740234375,5744.35009765625,5531.06005859375,5708.52001953125,1780540032,0.020857095323062205,0.7932317273815784,high
2017-10-20,5708.10986328125,6060.10986328125,5627.22998046875,6011.4501953125,2354429952,0.0517062173997819,0.809545311167912,high
2017-10-21,5996.7900390625,6194.8798828125,5965.06982421875,6031.60009765625,2207099904,0.0033463152036217036,0.814355075186706,high
2017-10-22,6036.66015625,6076.259765625,5792.33984375,6008.419921875,2034630016,-0.0038505258934469068,0.4828320501956037,low
2017-10-23,6006.0,6075.58984375,5732.47021484375,5930.31982421875,2401840128,-0.013083660993739222,0.46531044723792836,low
2017-10-24,5935.52001953125,5935.52001953125,5504.18017578125,5526.64013671875,2735699968,-0.07049808413802779,0.6116476225951801,low
2017-10-25,5524.60009765625,5754.330078125,5397.8798828125,5750.7998046875,1966989952,0.039758880928574096,0.6483732571902343,high
2017-10-26,5747.9501953125,5976.7998046875,5721.22021484375,5904.830078125,1905040000,0.026431731700242787,0.6653721091113391,high
2017-10-27,5899.740234375,5988.39013671875,5728.81982421875,5780.89990234375,1710130048,-0.021211310291386017,0.665395403610565,high
2017-10-28,5787.81982421875,5876.72021484375,5689.18994140625,5753.08984375,1403920000,-0.004822288401198703,0.6662839195234191,high
2017-10-29,5754.43994140625,6255.7099609375,5724.580078125,6153.85009765625,2859040000,0.06734084346998825,0.7685334025190967,high
2017-10-30,6114.85009765625,6214.990234375,6040.85009765625,6130.52978515625,1772150016,-0.003796746882877619,0.7100180405196649,high
2017-10-31,6132.02001953125,6470.43017578125,6103.330078125,6468.39990234375,2311379968,0.05364759642581373,0.7759694455319475,high
2017-11-01,6440.97021484375,6767.31005859375,6377.8798828125,6767.31005859375,2870320128,0.04517490778615678,0.8042027810858161,high
2017-11-02,6777.77001953125,7367.330078125,6758.72021484375,7078.5,4653770240,0.04495834544204169,0.8075357765934437,high
2017-11-03,7087.52978515625,7461.2900390625,7002.93994140625,7207.759765625,3369860096,0.018096170044845903,0.5521072979495538,low
2017-11-04,7164.47998046875,7492.85986328125,7031.27978515625,7379.9501953125,2483800064,0.023608699089706,0.5450227920097197,low
2017-11-05,7404.52001953125,7617.47998046875,7333.18994140625,7407.41015625,2380410112,0.003713981650421861,0.5595924826320813,low
2017-11-06,7403.22021484375,7445.77001953125,7007.31005859375,7022.759765625,3111899904,-0.053324601848219855,0.6819729713145777,high
2017-11-07,7023.10009765625,7253.31982421875,7023.10009765625,7144.3798828125,2326340096,0.017169747457020566,0.662892290286988,high
2017-11-08,7141.3798828125,7776.419921875,7114.02001953125,7459.68994140625,4602200064,0.043187833291546796,0.6092820680145801,low
2017-11-09,7446.830078125,7446.830078125,7101.52001953125,7143.580078125,3226249984,-0.04329978834888477,0.7085244579536953,high
2017-11-10,7173.72998046875,7312.0,6436.8701171875,6618.14013671875,5208249856,-0.07639967782768012,0.845419239554962,high
2017-11-11,6618.60986328125,6873.14990234375,6204.22021484375,6357.60009765625,4908680192,-0.040163421356786085,0.8268586773612947,high
2017-11-12,6295.4501953125,6625.0498046875,5519.009765625,5950.06982421875,8957349888,-0.0662480083528882,0.8205029906004023,high
2017-11-13,5938.25,6811.18994140625,5844.2900390625,6559.490234375,6263249920,0.0975099371105213,1.0638784491214688,high
2017-11-14,6561.47998046875,6764.97998046875,6461.75,6635.75,3197110016,0.01155880655935634,1.0511189885917072,high
2017-11-15,6634.759765625,7342.25,6634.759765625,7315.5400390625,4200880128,0.09752915968167002,1.2390497676372811,high
2017-11-16,7323.240234375,7967.3798828125,7176.580078125,7871.68994140625,5123809792,0.07327191344658618,1.259156674138869,high
2017-11-17,7853.56982421875,8004.58984375,7561.08984375,7708.990234375,4651670016,-0.02088556075564038,1.2730127649692558,high
2017-11-18,7697.2099609375,7884.990234375,7463.43994140625,7790.14990234375,3667190016,0.010472891923132355,1.2510829595335358,high
2017-11-19,7766.02978515625,8101.91015625,7694.10009765625,8036.490234375,3149319936,0.031132347250235382,1.2164874906215046,high
2017-11-20,8039.06982421875,8336.8603515625,7949.35986328125,8200.6396484375,3488450048,0.020219707267558867,1.062798940401288,high
2017-11-21,8205.740234375,8348.66015625,7762.7099609375,8071.259765625,4277609984,-0.01590258224989855,1.014791028766172,high
2017-11-22,8077.9501953125,8302.259765625,8075.47021484375,8253.5498046875,3633530112,0.02233381227401497,0.8177660813323943,high
2017-11-23,8232.3798828125,8267.400390625,8038.77001953125,8038.77001953125,4225179904,-0.02636729831656395,0.7601957876208251,high
2017-11-24,8074.02001953125,8374.16015625,7940.93017578125,8253.6904296875,5058610176,0.02638433629480957,0.7585282517767278,high
2017-11-25,8241.7099609375,8790.919921875,8191.14990234375,8790.919921875,4342060032,0.06305893658721441,0.6380082378274355,high
2017-11-26,8789.0400390625,9522.9296875,8775.58984375,9330.5498046875,5475579904,0.05957458008958222,0.594060800230703,low
2017-11-27,9352.7197265625,9818.349609375,9352.7197265625,9818.349609375,5653320192,0.05095910220949361,0.5661466182804278,low
2017-11-28,9823.4296875,10125.7001953125,9736.2998046875,10058.7998046875,6348819968,0.024194809821774188,0.5586871014937353,low
2017-11-29,10077.400390625,11517.400390625,9601.0302734375,9888.6103515625,11568799744,-0.017064228542038876,0.6124776302219127,high
2017-11-30,9906.7900390625,10801.0,9202.0498046875,10233.599609375,8310689792,0.03429276074330862,0.6178711888448843,high
2017-12-01,10198.599609375,11046.7001953125,9694.650390625,10975.599609375,6783119872,0.06999820553385039,0.6212805728816211,high
2017-12-02,10978.2998046875,11320.2001953125,10905.099609375,11074.599609375,5138500096,0.008979571044842705,0.6337195027925875,high
2017-12-03,11082.7001953125,11858.7001953125,10862.0,11323.2001953125,6608309760,0.022199572962955286,0.517692352814972,low
2017-12-04,11315.400390625,11657.2001953125,11081.7998046875,11657.2001953125,6132409856,0.029070296029922785,0.5162880810519783,low
